Date,Price
2023-04-24,13.61481
2023-04-25,13.650884
2023-04-26,13.680415
2023-04-27,13.703445
2023-04-28,13.740347
2023-05-02,13.830149
2023-05-03,13.857243
2023-05-04,13.890886
2023-05-05,13.922459
2023-05-08,13.983008
2023-05-09,14.006496
2023-05-10,14.028749
2023-05-11,14.065131
2023-05-12,14.116746
2023-05-15,14.185338
2023-05-16,14.220521
2023-05-17,14.232361
2023-05-18,14.255125
2023-05-19,14.295403
2023-05-22,14.361552
2023-05-23,14.433317
2023-05-24,14.418841
2023-05-29,14.523497
2023-05-30,14.549513
2023-05-31,14.599547
2023-06-01,14.624801
2023-06-02,14.67765
2023-06-05,14.776274
2023-06-06,14.792217
2023-06-07,14.827139
2023-06-08,14.909819
2023-06-09,14.935618
2023-06-12,14.992551
2023-06-13,15.026618
2023-06-14,15.069025
2023-06-15,15.105692
2023-06-16,15.135617
2023-06-21,15.259872
2023-06-22,15.129829
2023-06-23,15.260473
2023-06-26,15.486381
2023-06-27,15.619927
2023-06-28,15.502613
2023-06-29,15.555288
2023-06-30,15.375984
2023-07-03,15.447913
2023-07-04,15.486356
2023-07-05,15.517094
2023-07-06,15.521156
2023-07-07,15.516541
2023-07-10,15.544502
2023-07-11,15.740479
2023-07-12,15.776708
2023-07-13,15.806366
2023-07-14,15.82873
2023-07-17,16.022459
2023-07-18,16.009179
2023-07-19,16.025649
2023-07-20,16.080238
2023-07-21,16.119257
2023-07-24,16.178247
2023-07-25,16.184875
2023-07-26,16.18417
2023-07-27,16.218903
2023-07-28,16.271227
2023-07-31,16.357444
2023-08-01,16.442562
2023-08-02,16.493387
2023-08-03,16.551136
2023-08-04,16.609033
2023-08-07,16.787667
2023-08-08,16.813336
2023-08-09,16.819451
2023-08-10,16.91815
2023-08-11,16.989445
2023-08-14,18.531625
2023-08-15,18.525975
2023-08-16,18.601986
2023-08-17,18.497511
2023-08-18,18.386681
2023-08-22,18.382627
2023-08-23,18.388508
2023-08-24,18.538959
2023-08-25,18.726154
2023-08-28,18.743324
2023-08-29,18.770697
2023-08-30,18.921585
2023-08-31,18.928756
2023-09-01,18.915036
2023-09-04,19.056081
2023-09-05,19.099399
2023-09-06,19.279537
2023-09-07,19.336326
2023-09-08,19.314411
2023-09-11,19.350096
2023-09-12,19.367804
2023-09-13,19.398208
2023-09-14,19.375733
2023-09-15,19.369042
2023-09-18,19.426547
2023-09-19,19.463537
2023-09-20,19.497252
2023-09-21,19.524958
2023-09-22,19.839655
2023-09-25,19.915476
2023-09-26,19.919254
2023-09-27,19.941619
2023-09-28,19.960453
2023-09-29,20.00479
2023-10-02,20.042073
2023-10-03,20.127218
2023-10-04,20.253635
2023-10-05,20.269459
2023-10-06,20.269837
2023-10-09,20.392813
2023-10-10,20.50397
2023-10-11,20.522681
2023-10-12,20.649816
2023-10-17,20.767633
2023-10-18,20.872812
2023-10-19,21.192152
2023-10-20,21.310192
2023-10-23,21.186728
2023-10-24,21.241579
2023-10-25,21.326044
2023-10-26,21.073511
2023-10-27,21.1156
2023-10-30,21.246275
2023-10-31,21.299652
2023-11-01,21.363919
2023-11-02,21.509477
2023-11-03,21.523671
2023-11-07,21.593918
2023-11-08,21.505622
2023-11-09,21.538425
2023-11-10,21.602594
2023-11-13,21.572364
2023-11-14,21.607893
2023-11-15,21.689754
2023-11-16,21.736096
2023-11-17,21.748954
2023-11-21,21.934403
2023-11-22,22.314541
2023-11-23,22.698611
2023-11-24,22.709701
2023-11-27,22.713719
2023-11-28,22.752205
2023-11-29,22.88455
2023-11-30,22.964558
2023-12-01,22.95605
2023-12-04,23.314555
2023-12-05,23.472353
2023-12-06,23.507179
2023-12-07,23.627188
2023-12-11,23.811188
2023-12-12,23.747527
2023-12-13,27.860394
2023-12-14,27.937869
2023-12-15,27.966551
2023-12-18,28.029751
2023-12-19,28.092604
2023-12-20,28.120572
2023-12-21,28.221558
2023-12-22,28.268862
2023-12-26,28.423252
2023-12-27,28.48107
2023-12-28,28.574901
2023-12-29,28.697475
2024-01-02,28.812303
2024-01-03,28.983171
2024-01-04,29.096612
2024-01-05,29.192583
2024-01-08,29.390097
2024-01-09,29.475312
2024-01-10,29.511182
2024-01-11,29.565953
2024-01-12,29.524312
2024-01-15,29.71153
2024-01-16,29.873125
2024-01-17,30.052361
2024-01-18,30.169559
2024-01-19,30.221229
2024-01-22,30.377526
2024-01-23,30.375245
2024-01-24,30.405787
2024-01-25,30.441655
2024-01-26,30.422491
2024-01-29,30.550537
2024-01-30,30.638394
2024-01-31,30.626715
2024-02-01,30.862095
2024-02-02,31.034836
2024-02-05,31.1462
2024-02-06,31.190051
2024-02-07,31.238288
2024-02-08,31.30132
2024-02-09,31.355624
2024-02-14,31.508937
2024-02-15,31.55406
2024-02-16,31.530261
2024-02-19,31.752699
2024-02-20,31.752597
2024-02-21,31.840591
2024-02-22,31.874728
2024-02-23,31.944517
2024-02-26,32.065546
2024-02-27,32.278066
2024-02-28,32.310817
2024-02-29,32.379013
2024-03-01,32.463653
2024-03-04,32.568569
2024-03-05,32.613308
2024-03-06,32.668055
2024-03-07,32.732886
2024-03-08,32.807358
2024-03-11,32.935389
2024-03-12,33.099502
2024-03-13,33.212616
2024-03-14,33.300186
2024-03-15,33.426178
2024-03-18,33.602831
2024-03-19,33.596696
2024-03-20,33.665869
2024-03-21,33.744027
2024-03-22,33.819161
2024-03-25,33.932896
2024-03-26,34.035545
2024-03-27,34.089727
2024-04-03,34.334973
2024-04-04,34.380075
2024-04-05,34.45684
2024-04-08,34.61495
2024-04-09,34.675952
2024-04-10,34.76169
2024-04-11,34.840558
2024-04-12,34.899814
2024-04-15,35.066056
2024-04-16,35.119797
2024-04-17,35.168146
2024-04-18,35.233748
2024-04-19,35.294586
2024-04-22,35.405748
2024-04-23,35.417564
2024-04-24,35.483102
2024-04-25,35.559558
2024-04-26,35.605641
2024-04-29,35.722904
2024-04-30,35.784813
2024-05-02,35.898401
2024-05-03,35.975879
2024-05-06,36.127213
2024-05-07,36.181868
2024-05-08,36.230399
2024-05-09,36.145335
2024-05-10,36.238679
2024-05-13,36.38052
2024-05-14,36.48356
2024-05-15,36.541793
2024-05-16,36.360673
2024-05-17,36.382915
2024-05-20,36.510611
2024-05-21,36.616361
2024-05-22,36.621387
2024-05-23,36.715333
2024-05-24,36.724363
2024-05-27,36.796338
2024-05-28,36.782872
2024-05-29,36.782448
2024-05-30,36.822735
2024-05-31,36.858352
2024-06-03,37.013641
2024-06-04,37.0556
2024-06-05,37.095607
2024-06-06,37.090373
2024-06-07,37.124966
2024-06-10,37.448054
2024-06-11,37.641602
2024-06-12,37.668929
2024-06-13,37.638744
2024-06-14,37.675863
2024-06-18,37.785242
2024-06-19,37.875815
2024-06-24,38.242252
2024-06-25,38.158566
2024-06-26,38.240118
2024-06-27,38.24472
2024-06-28,38.314447
2024-07-01,38.412045
2024-07-02,38.48525
2024-07-03,38.563899
2024-07-04,38.605804
2024-07-05,38.682434
2024-07-08,38.745313
2024-07-10,38.833643
2024-07-11,38.912238
2024-07-12,38.960983
2024-07-15,38.961189
2024-07-16,38.887058
2024-07-17,38.917107
2024-07-18,38.962452
2024-07-19,38.996684
2024-07-22,39.09557
2024-07-23,39.098632
2024-07-24,39.127654
2024-07-25,39.125053
2024-07-26,39.13398
2024-07-29,39.128035
2024-07-30,39.180867
2024-07-31,39.19975
2024-08-01,39.240799
2024-08-02,39.279475
2024-08-05,39.394411
2024-08-06,39.43018
2024-08-07,39.47199
2024-08-08,39.48766
2024-08-09,39.568922
2024-08-12,39.664288
2024-08-13,39.729183
2024-08-14,39.790772
2024-08-15,39.882944
2024-08-16,39.943908
2024-08-19,40.035584
2024-08-20,40.077035
2024-08-21,40.146292
2024-08-22,40.184936
2024-08-23,40.2549
2024-08-26,40.359575
2024-08-27,40.43158
2024-08-28,40.464616
2024-08-29,40.475472
2024-08-30,40.534559
2024-09-02,40.630204
2024-09-03,40.645801
2024-09-04,40.653488
2024-09-05,40.698562
2024-09-06,40.744187
2024-09-09,40.814046
2024-09-10,40.875823
2024-09-11,40.907855
2024-09-12,40.944838
2024-09-13,41.007755
2024-09-16,41.073122
2024-09-17,41.087758
2024-09-18,41.091711
2024-09-19,41.12433
2024-09-20,41.188326
2024-09-23,41.281884
2024-09-24,41.30411
2024-09-25,41.315607
2024-09-26,41.381211
2024-09-27,41.445255
2024-09-30,41.560132
2024-10-01,41.608899
2024-10-02,41.653607
2024-10-03,41.722863
2024-10-04,41.777469
2024-10-07,41.859036
2024-10-08,41.887556
2024-10-09,41.910743
2024-10-10,41.99674
2024-10-14,42.113829
2024-10-15,42.173293
2024-10-16,42.294614
2024-10-17,42.312541
2024-10-18,42.391147
2024-10-21,42.516733
2024-10-22,42.504316
2024-10-23,42.559432
2024-10-24,42.593602
2024-10-25,42.662244
2024-10-28,42.793776
2024-10-29,42.835269
2024-10-30,42.884827
2024-10-31,42.930222
2024-11-01,43.075548
2024-11-04,43.159922
2024-11-05,43.189095
2024-11-07,43.28829
2024-11-08,43.490815
2024-11-11,43.631292
2024-11-12,43.656301
2024-11-13,43.803243
2024-11-14,43.895946
2024-11-15,43.959967
2024-11-19,44.089566
2024-11-20,44.128605
2024-11-21,44.200265
2024-11-22,44.250245
2024-11-25,44.346117
2024-11-26,44.423766
2024-11-27,44.493637
2024-11-28,44.548778
2024-11-29,44.572738
2024-12-02,44.655979
2024-12-03,44.67909
2024-12-04,44.672133
2024-12-05,44.654904
2024-12-06,44.716296
2024-12-09,44.819286
2024-12-10,44.801798
2024-12-11,44.816912
2024-12-12,44.899833
2024-12-13,45.070427
2024-12-16,45.177756
2024-12-17,45.194309
2024-12-18,45.246039
2024-12-19,45.22381
2024-12-20,45.370785
2024-12-23,45.393815
2024-12-26,45.607104
2024-12-27,45.632906
2024-12-30,45.70036
2025-01-02,45.860964
2025-01-03,45.933426
2025-01-06,46.038526
2025-01-07,46.112856
2025-01-08,46.140318
2025-01-09,46.183193
2025-01-10,46.292292
2025-01-13,46.417302
2025-01-14,46.480961
2025-01-15,46.501608
2025-01-16,46.457214
2025-01-17,46.514323
2025-01-20,46.618939
2025-01-21,46.632541
2025-01-22,46.679901
2025-01-23,46.730988
2025-01-24,46.80936
